run_id,file_name,family,model,prompt,is_partial,n_news,n_rows,complete_36x_rows,json_errors,threshold,threshold_value,scope,gold_pairs,pred_pairs,tp_pairs,fp_pairs_vs_scope,fn_pairs,mean_pred_labels,micro_precision,micro_recall,micro_f1,macro_f1_supported,sample_f1_empty_correct,any_precision,any_recall,any_f1,gold_news,pred_any_news,news_with_true_hit,true_hit_news_coverage,false_relevant_news,missed_all_scope_news
v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_pilot18,v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v3,False,18,648,True,2.0,0.80,0.8,weak,13,3,0,3,13,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.2857142857142857,11,3,0,0.0,1,9
v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_pilot18,v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v3,False,18,648,True,2.0,0.85,0.85,weak,13,3,0,3,13,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.2857142857142857,11,3,0,0.0,1,9
v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_pilot18,v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v3,False,18,648,True,2.0,0.90,0.9,weak,13,3,0,3,13,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.2857142857142857,11,3,0,0.0,1,9
v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_pilot18,v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v3,False,18,648,True,2.0,0.95,0.95,weak,13,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,11,0,0,0.0,0,11
v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_search237,v3_social_signal_experiment_social_signal_v3_think_false_v3_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v3,False,237,8532,True,8.0,0.95,0.95,weak,154,0,0,0,154,0.0,0.0,0.0,0.0,0.0,0.5358649789029536,0.0,0.0,0.0,110,0,0,0.0,0,110
v3_social_signal_experiment_social_signal_v3_think_true_v3_b1_search237_think,v3_social_signal_experiment_social_signal_v3_think_true_v3_b1_search237_think.csv,v3_social_signal,gemma4:e2b,social_signal_v3,False,237,8532,True,0.0,0.95,0.95,weak,154,0,0,0,154,0.0,0.0,0.0,0.0,0.0,0.5358649789029536,0.0,0.0,0.0,110,0,0,0.0,0,110
v3_social_signal_experiment_social_signal_v4_think_false_v4_b1_search237,v3_social_signal_experiment_social_signal_v4_think_false_v4_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v4,False,237,8532,True,16.0,0.95,0.95,weak,154,0,0,0,154,0.0,0.0,0.0,0.0,0.0,0.5358649789029536,0.0,0.0,0.0,110,0,0,0.0,0,110
v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_gemma4_e4b_v5_b1_search237.csv,v3_social_signal,gemma4:e4b,social_signal_v5,False,237,8532,True,0.0,0.95,0.95,weak,154,0,0,0,154,0.0,0.0,0.0,0.0,0.0,0.5358649789029536,0.0,0.0,0.0,110,0,0,0.0,0,110
v3_social_signal_experiment_social_signal_v5_think_false_qwen35_9b_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_qwen35_9b_v5_b1_search237.csv,v3_social_signal,qwen3.5:9b,social_signal_v5,False,237,8532,True,0.0,0.95,0.95,weak,154,0,0,0,154,0.0,0.0,0.0,0.0,0.0,0.5358649789029536,0.0,0.0,0.0,110,0,0,0.0,0,110
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.95,0.95,weak,20,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,17,0,0,0.0,0,17
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_ctx16k_v5_b1_search237_full.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,237,8532,True,0.0,0.95,0.95,weak,154,0,0,0,154,0.0,0.0,0.0,0.0,0.0,0.5358649789029536,0.0,0.0,0.0,110,0,0,0.0,0,110
v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30,v3_social_signal_experiment_social_signal_v5_think_false_qwen36_35b_iq3_v5_b1_pilot30.csv,v3_social_signal,batiai/qwen3.6-35b:iq3,social_signal_v5,False,30,1080,True,0.0,0.95,0.95,weak,20,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,17,0,0,0.0,0,17
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.65,0.65,weak,13,7,0,7,13,0.3888888888888889,0.0,0.0,0.0,0.0,0.2222222222222222,0.5714285714285714,0.36363636363636365,0.4444444444444444,11,7,0,0.0,3,7
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.70,0.7,weak,13,7,0,7,13,0.3888888888888889,0.0,0.0,0.0,0.0,0.2222222222222222,0.5714285714285714,0.36363636363636365,0.4444444444444444,11,7,0,0.0,3,7
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.75,0.75,weak,13,7,0,7,13,0.3888888888888889,0.0,0.0,0.0,0.0,0.2222222222222222,0.5714285714285714,0.36363636363636365,0.4444444444444444,11,7,0,0.0,3,7
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.80,0.8,weak,13,7,0,7,13,0.3888888888888889,0.0,0.0,0.0,0.0,0.2222222222222222,0.5714285714285714,0.36363636363636365,0.4444444444444444,11,7,0,0.0,3,7
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.85,0.85,weak,13,7,0,7,13,0.3888888888888889,0.0,0.0,0.0,0.0,0.2222222222222222,0.5714285714285714,0.36363636363636365,0.4444444444444444,11,7,0,0.0,3,7
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.90,0.9,weak,13,7,0,7,13,0.3888888888888889,0.0,0.0,0.0,0.0,0.2222222222222222,0.5714285714285714,0.36363636363636365,0.4444444444444444,11,7,0,0.0,3,7
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_pilot18.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,18,648,True,0.0,0.95,0.95,weak,13,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,11,0,0,0.0,0,11
v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237,v3_social_signal_experiment_social_signal_v5_think_false_v5_b1_search237.csv,v3_social_signal,gemma4:e2b,social_signal_v5,False,237,8532,True,4.0,0.95,0.95,weak,154,0,0,0,154,0.0,0.0,0.0,0.0,0.0,0.5358649789029536,0.0,0.0,0.0,110,0,0,0.0,0,110
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.80,0.8,weak,13,5,0,5,13,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.6,0.2727272727272727,0.375,11,5,0,0.0,2,8
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.85,0.85,weak,13,5,0,5,13,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.6,0.2727272727272727,0.375,11,5,0,0.0,2,8
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.90,0.9,weak,13,1,0,1,13,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,11,1,0,0.0,1,11
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.95,0.95,weak,13,1,0,1,13,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,11,1,0,0.0,1,11
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.80,0.8,weak,16,5,0,5,16,0.23809523809523808,0.0,0.0,0.0,0.0,0.2857142857142857,0.6,0.23076923076923078,0.3333333333333333,13,5,0,0.0,2,10
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.85,0.85,weak,16,5,0,5,16,0.23809523809523808,0.0,0.0,0.0,0.0,0.2857142857142857,0.6,0.23076923076923078,0.3333333333333333,13,5,0,0.0,2,10
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.90,0.9,weak,16,1,0,1,16,0.047619047619047616,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,13,1,0,0.0,1,13
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_search237.partial.csv,v4_social_signal,gemma4:e2b,v4_prompt,True,21,756,True,0.0,0.95,0.95,weak,16,1,0,1,16,0.047619047619047616,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,13,1,0,0.0,1,13
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.80,0.8,weak,13,3,0,3,13,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.3333333333333333,0.09090909090909091,0.14285714285714285,11,3,0,0.0,2,10
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.85,0.85,weak,13,3,0,3,13,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.3333333333333333,0.09090909090909091,0.14285714285714285,11,3,0,0.0,2,10
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.90,0.9,weak,13,1,0,1,13,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,11,1,0,0.0,1,11
v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18,v4_social_signal_experiment_v4_prompt_think_false_compact_b1_ctx16k_text6k_pilot18.csv,v4_social_signal,gemma4:e2b,v4_prompt,False,18,648,True,0.0,0.95,0.95,weak,13,1,0,1,13,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,11,1,0,0.0,1,11
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,default,,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.05,0.05,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.10,0.1,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.15,0.15,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.20,0.2,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.25,0.25,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.30,0.3,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.35,0.35,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.40,0.4,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.45,0.45,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.50,0.5,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.55,0.55,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.60,0.6,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.65,0.65,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.70,0.7,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.75,0.75,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.80,0.8,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.85,0.85,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.90,0.9,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial,v4_social_signal_experiment_v4_prompt_think_false_gemma4_26b_b1_search237.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,15,540,True,15.0,0.95,0.95,weak,9,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,9,0,0,0.0,0,9
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,default,,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.05,0.05,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.10,0.1,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.15,0.15,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.20,0.2,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.25,0.25,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.30,0.3,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.35,0.35,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.40,0.4,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.45,0.45,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.50,0.5,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial,v4_social_signal_experiment_v4_prompt_think_true_gemma4_26b_ctx32k_tok8k_b1_search237_think.partial.csv,v4_social_signal,gemma4:26b,v4_prompt,True,1,36,True,1.0,0.55,0.55,weak,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0,1
